63084;631;University Station 84;43.765456;15.51998;20
63085;631;Park Station 85;45.525022;-7.578895;19
63086;631;East Station 86;51.12041;-9.573262;50
63087;631;Plaza Station 87;48.584643;-4.092346;50
63088;631;University Station 88;43.592376;1.766259;44
63089;631;West Station 89;46.748556;2.299735;50
63090;631;West Station 90;40.747815;-5.229872;33
63091;631;Park Station 91;51.375784;4.77988;36
63092;631;University Station 92;52.936911;8.326771;21
63093;631;Plaza Station 93;46.52003;-5.773977;17
63094;631;Park Station 94;47.709401;-3.34878;37
63095;631;Main Station 95;43.618895;-4.258068;28
63096;631;East Station 96;49.032731;21.186182;14
63097;631;Mall Station 97;51.910637;7.541923;13
63098;631;Square Station 98;53.849969;-4.674833;39
63099;631;Central Station 99;41.099986;10.57896;22
63100;631;University Station 100;53.702301;0.186925;46
63101;632;Park Station 1;41.99131;11.070032;33
63102;632;Station Station 2;53.408144;-6.7445;31
63103;632;East Station 3;44.827476;-7.487402;28
63104;632;Station Station 4;52.279949;17.242006;42
63105;632;West Station 5;54.403783;1.031041;48
63106;632;North Station 6;54.140909;22.666829;33
63107;632;Mall Station 7;53.50588;12.288763;25
63108;632;Terminal Station 8;46.924739;11.11064;46
63109;632;Plaza Station 9;50.457238;-0.387748;34
63110;632;Plaza Station 10;51.106653;18.027834;48
63111;632;Square Station 11;41.972669;5.587077;37
63112;632;Park Station 12;40.446912;19.556227;43
63113;632;East Station 13;52.632175;-7.330347;28
63114;632;University Station 14;40.238465;-1.512213;40
63115;632;Central Station 15;40.572248;19.388231;50
63116;632;Central Station 16;54.687654;-6.370052;47
63117;632;Terminal Station 17;52.567248;-5.779622;11
63118;632;Terminal Station 18;42.754675;19.865432;22
63119;632;Gardens Station 19;45.629659;-1.827427;45
63120;632;Plaza Station 20;47.232941;-6.072429;24
63121;632;Main Station 21;50.88574;-1.831427;43
63122;632;Station Station 22;53.150931;7.850287;14
63123;632;Park Station 23;47.78006;11.037838;45
63124;632;East Station 24;48.64865;18.162881;49
63125;632;Gardens Station 25;52.737608;14.46272;35
63126;632;Mall Station 26;41.330592;11.140121;21
63127;632;Terminal Station 27;50.265981;4.504279;15
63128;632;Central Station 28;54.962142;-3.189737;31
63129;632;Mall Station 29;41.775401;-2.304293;37
63130;632;Mall Station 30;40.803048;24.668676;13
63131;632;West Station 31;50.382669;-6.488335;29
63132;632;Park Station 32;47.72435;0.312219;36
63133;632;Square Station 33;49.740997;-3.540293;11
63134;632;Main Station 34;40.551045;1.061352;23
63135;632;North Station 35;51.538674;-0.486377;10
63136;632;Park Station 36;40.970229;-5.742917;17
63137;632;Gardens Station 37;46.734847;1.173512;38
63138;632;Main Station 38;54.890336;15.936575;23
63139;632;Gardens Station 39;54.391807;17.699528;29
63140;632;Central Station 40;43.651901;10.911172;39
63141;632;West Station 41;52.274418;1.907198;39
63142;632;Main Station 42;46.681095;-9.021188;10
63143;632;Main Station 43;45.325702;8.683022;31
63144;632;Park Station 44;50.98225;15.890853;18
63145;632;Square Station 45;41.005529;17.520626;32
63146;632;Main Station 46;47.026119;14.888474;29
63147;632;South Station 47;52.254197;6.016789;28
63148;632;Mall Station 48;53.198597;5.074684;22
63149;632;West Station 49;54.24958;9.450911;49
63150;632;Park Station 50;47.743756;17.193133;27
63151;632;Square Station 51;45.997565;3.201794;11
63152;632;Mall Station 52;54.542517;-6.41917;35
63153;632;Plaza Station 53;45.600042;-8.093119;10
63154;632;West Station 54;53.846238;20.027724;50
63155;632;University Station 55;46.548364;4.821073;12
63156;632;Central Station 56;42.623713;-4.41964;20
63157;632;Central Station 57;49.615569;-9.692277;34
63158;632;West Station 58;42.563516;6.837408;33
63159;632;Plaza Station 59;48.196518;24.313258;26
63160;632;Terminal Station 60;54.700921;9.049649;33
63161;632;South Station 61;51.942323;-6.101497;20
63162;632;University Station 62;47.888285;-7.971196;50
63163;632;Mall Station 63;53.503487;-6.092229;16
63164;632;South Station 64;42.722243;19.288938;33
63165;632;West Station 65;53.194207;19.624912;12
63166;632;South Station 66;46.409028;-4.60573;38
63167;632;Main Station 67;46.461357;11.26578;18
63168;632;Station Station 68;52.535793;11.26706;45
63169;632;Main Station 69;54.759174;-4.047905;38
63170;632;West Station 70;48.751242;5.331853;17
63171;632;Park Station 71;51.618324;2.324878;50
63172;632;Square Station 72;41.897382;0.434287;24
63173;632;Plaza Station 73;51.74525;-5.227176;48
63174;632;Mall Station 74;47.586625;21.506941;13
63175;632;Central Station 75;52.025697;9.552022;48
63176;632;Plaza Station 76;46.258654;3.86823;37
63177;632;Park Station 77;51.040651;8.540001;44
63178;632;West Station 78;54.749915;8.905943;38
63179;632;Central Station 79;51.045262;-2.985432;50
63180;632;Mall Station 80;54.062285;21.317505;13
63181;632;Main Station 81;53.55323;-8.103388;49
63182;632;Plaza Station 82;53.97284;20.786092;17
63183;632;Plaza Station 83;44.390308;6.787874;14
63184;632;North Station 84;51.770316;-5.528407;19
63185;632;Main Station 85;48.026373;24.862684;38
63186;632;Plaza Station 86;53.974276;1.661436;44
63187;632;Station Station 87;47.290014;8.647779;30
63188;632;Plaza Station 88;54.037416;-3.471931;14
63189;632;East Station 89;46.304686;-2.227975;24
63190;632;West Station 90;52.002562;-1.681299;16
63191;632;University Station 91;54.724566;-2.247265;29
63192;632;Terminal Station 92;40.073741;19.482583;18
63193;632;Square Station 93;53.186626;-7.859928;27
63194;632;Mall Station 94;49.677369;2.465611;21
63195;632;Gardens Station 95;54.834413;8.303571;42
63196;632;Station Station 96;54.054899;-9.298047;17
63197;632;East Station 97;49.071482;-3.322186;18
63198;632;Central Station 98;46.569099;16.354578;21
63199;632;Plaza Station 99;54.396134;23.575428;47
63200;632;South Station 100;40.714183;6.134859;45
63201;633;Gardens Station 1;53.433119;16.560349;31
63202;633;Plaza Station 2;47.710351;1.077402;35
63203;633;University Station 3;45.551906;24.399459;39
63204;633;East Station 4;45.867289;22.52244;17
63205;633;East Station 5;46.158829;-3.479598;20
63206;633;Central Station 6;46.390176;19.623258;27
63207;633;University Station 7;46.663366;21.298009;42
63208;633;Mall Station 8;50.033997;15.088447;21
63209;633;Central Station 9;53.713905;8.481931;27
63210;633;Terminal Station 10;47.317778;3.206592;11
63211;633;Station Station 11;48.369115;7.265213;25
63212;633;East Station 12;45.982966;-7.92324;42
63213;633;Terminal Station 13;51.796575;12.097603;29
63214;633;Square Station 14;48.956234;-5.035093;50
63215;633;Square Station 15;53.921199;4.335582;20
63216;633;Terminal Station 16;52.936937;13.924376;46
63217;633;Gardens Station 17;54.468304;20.431876;16
63218;633;Plaza Station 18;53.987048;15.845483;35
63219;633;West Station 19;53.681106;-5.606875;38
63220;633;Central Station 20;52.929525;-6.004566;36
63221;633;Park Station 21;42.58718;8.262964;46
63222;633;West Station 22;51.050313;8.067423;16
63223;633;Terminal Station 23;41.859024;15.445176;45
63224;633;Gardens Station 24;40.476026;13.808049;40
63225;633;Main Station 25;52.181966;-5.729981;25
63226;633;University Station 26;45.028707;18.582771;48
63227;633;Station Station 27;45.811935;6.652498;31
63228;633;South Station 28;41.151887;-6.352007;50
63229;633;West Station 29;48.713248;24.861325;49
63230;633;Terminal Station 30;52.007634;8.442925;42
63231;633;Park Station 31;47.953769;-7.051177;41
63232;633;Terminal Station 32;40.200139;23.617449;41
63233;633;Mall Station 33;44.248961;-4.129161;11
63234;633;North Station 34;51.772891;24.613754;37
63235;633;Terminal Station 35;41.939888;5.263173;24
63236;633;Station Station 36;46.913511;2.565822;14
63237;633;Square Station 37;45.420022;11.695802;27
63238;633;West Station 38;54.295517;5.345299;20
63239;633;Gardens Station 39;46.791904;5.19942;16
63240;633;North Station 40;53.780078;19.290923;13
63241;633;Plaza Station 41;44.944089;4.08627;13
63242;633;North Station 42;48.61044;5.479069;25
63243;633;Main Station 43;51.485243;20.881525;15
63244;633;Station Station 44;51.936929;5.566144;12
63245;633;University Station 45;53.844861;18.601783;38
63246;633;Central Station 46;48.681114;13.601036;12
63247;633;Plaza Station 47;43.14136;1.2738;41
63248;633;Park Station 48;50.661184;9.142368;29
63249;633;West Station 49;51.200417;22.40621;10
63250;633;Terminal Station 50;44.171568;9.526528;37
63251;633;West Station 51;44.066953;4.142084;18
63252;633;Station Station 52;40.809438;24.9791;44
63253;633;Plaza Station 53;45.529803;10.589684;44
63254;633;North Station 54;40.589147;-0.524953;13
63255;633;Mall Station 55;52.899833;-4.196917;48
63256;633;North Station 56;42.177765;16.960677;37
63257;633;Plaza Station 57;44.106592;22.03211;17
63258;633;Central Station 58;54.008886;10.85303;28
63259;633;Terminal Station 59;50.103205;-5.575119;14
63260;633;South Station 60;43.21559;14.534119;24
63261;633;University Station 61;42.586553;4.430875;15
63262;633;Gardens Station 62;43.068197;6.783002;35
63263;633;Park Station 63;44.837006;20.348549;20
63264;633;Central Station 64;49.875625;7.83251;18
63265;633;Mall Station 65;47.018568;-1.386631;30
63266;633;Gardens Station 66;50.466261;19.357398;50
63267;633;South Station 67;48.149115;18.662153;29
63268;633;University Station 68;53.997851;-3.143093;34
63269;633;Gardens Station 69;45.92251;7.211698;46
63270;633;East Station 70;40.977833;-9.26984;46
63271;633;Gardens Station 71;40.760289;12.725547;44
63272;633;University Station 72;51.866755;2.329907;11
63273;633;University Station 73;48.679764;-8.74003;32
63274;633;East Station 74;52.516175;15.919203;12
63275;633;Gardens Station 75;44.232474;-9.066896;44
63276;633;University Station 76;44.472585;7.456685;32
63277;633;Station Station 77;48.392228;-5.345861;32
63278;633;Plaza Station 78;48.459519;19.600096;19
63279;633;Gardens Station 79;43.263693;17.638277;23
63280;633;North Station 80;42.009475;23.19403;43
63281;633;South Station 81;49.627009;-6.510777;38
63282;633;Gardens Station 82;51.539392;19.10842;40
63283;633;Central Station 83;50.294836;-3.600261;35
63284;633;Gardens Station 84;44.849823;-5.200859;40
63285;633;South Station 85;53.499265;-5.571204;38
63286;633;Square Station 86;53.519757;11.432176;40
63287;633;Park Station 87;47.641199;-5.161794;21
63288;633;Mall Station 88;44.468087;17.229841;33
63289;633;Plaza Station 89;45.731725;20.060072;29
63290;633;East Station 90;48.1229;-0.779337;34
63291;633;University Station 91;50.988397;14.803847;38
63292;633;Station Station 92;48.441992;1.971951;39
63293;633;Plaza Station 93;45.658828;19.464104;10
63294;633;Gardens Station 94;48.922276;1.112275;45
63295;633;Park Station 95;53.881698;21.698522;29
63296;633;Square Station 96;43.67283;-5.461914;19
63297;633;Main Station 97;40.741411;-1.82244;33
63298;633;South Station 98;42.865848;0.342085;32
63299;633;Park Station 99;43.030217;11.659992;26
63300;633;Station Station 100;51.890232;-4.029579;49
63301;634;Station Station 1;50.773496;0.683533;35
63302;634;North Station 2;45.34719;24.524348;32
63303;634;Terminal Station 3;41.520629;-4.644915;15
63304;634;West Station 4;40.504282;17.994304;27
63305;634;Central Station 5;50.767926;-7.871543;22
63306;634;Terminal Station 6;41.613348;8.86428;42
63307;634;South Station 7;41.304299;-8.443457;42
63308;634;Gardens Station 8;52.235461;16.313774;31
63309;634;University Station 9;51.800421;16.626674;15
63310;634;Central Station 10;41.349737;20.830083;14
63311;634;University Station 11;41.671073;19.089918;50
63312;634;East Station 12;51.369521;9.150407;18
63313;634;Main Station 13;47.547674;15.771906;49
63314;634;Gardens Station 14;51.381902;1.691273;26
63315;634;Plaza Station 15;52.839726;14.902906;21
63316;634;West Station 16;41.169859;-1.954101;34
63317;634;North Station 17;41.938265;13.401499;49
63318;634;Park Station 18;46.866365;21.252973;44
63319;634;Park Station 19;51.467436;-4.876707;44
63320;634;Park Station 20;49.161307;13.858305;24
63321;634;Station Station 21;41.07428;2.893832;28
63322;634;South Station 22;48.234115;11.202502;28
63323;634;Square Station 23;45.347161;4.556033;31
63324;634;East Station 24;41.036938;4.898703;43
63325;634;Square Station 25;52.430374;14.94519;36
63326;634;Park Station 26;40.089978;2.688424;26
63327;634;Station Station 27;51.551192;22.563262;37
63328;634;Plaza Station 28;47.633715;8.25035;35
63329;634;East Station 29;54.618533;8.153625;13
63330;634;North Station 30;54.631083;9.644823;14
63331;634;South Station 31;52.973346;-4.978548;10
63332;634;University Station 32;51.031842;19.68412;20
63333;634;Square Station 33;40.831018;-6.736607;50
63334;634;Gardens Station 34;51.711558;11.657506;22
63335;634;South Station 35;44.405807;19.690497;39
63336;634;Square Station 36;48.24271;-3.983451;30
63337;634;Central Station 37;50.24338;7.755566;27
63338;634;University Station 38;48.08121;4.473514;42
63339;634;University Station 39;46.449084;24.273098;19
63340;634;Park Station 40;43.059727;13.545632;20
63341;634;North Station 41;41.242602;19.272626;41
63342;634;North Station 42;41.046279;17.318341;10
63343;634;Park Station 43;41.063832;-2.260219;46
63344;634;Terminal Station 44;48.093731;6.095272;10
63345;634;Park Station 45;52.601645;-0.843442;46
63346;634;Main Station 46;53.560669;0.95641;12
63347;634;Plaza Station 47;50.353211;5.112752;11
63348;634;Mall Station 48;47.444153;-4.159803;32
63349;634;Main Station 49;47.972239;20.251725;11
63350;634;North Station 50;46.724124;10.228978;26
63351;634;Square Station 51;46.122016;11.720543;47
63352;634;Plaza Station 52;50.010044;14.921678;44
63353;634;North Station 53;44.110549;18.096678;19
63354;634;Mall Station 54;50.597437;11.282257;14
63355;634;University Station 55;53.147289;10.770783;33
63356;634;Park Station 56;50.399389;0.997132;29
63357;634;Station Station 57;42.949312;22.683445;25
63358;634;University Station 58;49.597873;-0.205297;40
63359;634;Terminal Station 59;48.210006;8.129737;32
63360;634;Mall Station 60;53.236506;11.210106;24
63361;634;Central Station 61;40.46314;17.199246;20
63362;634;Gardens Station 62;51.003221;16.83117;44
63363;634;North Station 63;47.204989;23.694174;32
63364;634;Central Station 64;40.477052;19.709256;31
63365;634;Central Station 65;46.624101;4.610563;10
63366;634;West Station 66;42.289425;10.948724;41
63367;634;Main Station 67;42.766192;3.191403;50
63368;634;North Station 68;40.30192;1.681126;40
63369;634;Gardens Station 69;52.531018;20.660592;48
63370;634;Square Station 70;53.56158;1.700829;45
63371;634;Mall Station 71;47.975976;9.874769;12
63372;634;Gardens Station 72;41.149519;-9.003742;43
63373;634;Main Station 73;51.196692;-6.566266;18
63374;634;University Station 74;42.136142;11.390612;11
63375;634;Terminal Station 75;53.966734;-4.078219;40
63376;634;Park Station 76;51.879802;6.287049;37
63377;634;Gardens Station 77;43.323342;-0.924383;32
63378;634;East Station 78;54.066951;5.440958;36
63379;634;Square Station 79;40.494241;-5.033462;21
63380;634;Terminal Station 80;42.342844;23.517582;16
63381;634;Central Station 81;46.844174;2.294737;42
63382;634;Station Station 82;43.228763;14.503238;27
63383;634;Terminal Station 83;53.955131;4.104834;25
63384;634;East Station 84;53.351608;13.134452;14
63385;634;University Station 85;49.821438;17.449189;41
63386;634;Park Station 86;53.223497;14.475195;16
63387;634;Terminal Station 87;49.835093;16.327267;39
63388;634;Station Station 88;48.008238;-0.31756;10
63389;634;West Station 89;46.482977;-8.992552;49
63390;634;University Station 90;51.245576;-3.690722;12
63391;634;Gardens Station 91;44.625392;-9.742901;27
63392;634;Main Station 92;47.741069;-8.070179;48
63393;634;North Station 93;48.836186;13.716201;32
63394;634;Terminal Station 94;42.753624;11.010708;34
63395;634;Mall Station 95;54.266664;14.676081;26
63396;634;Park Station 96;44.664509;7.042671;11
63397;634;Main Station 97;41.374446;-5.06383;32
63398;634;Main Station 98;47.88426;23.40839;17
63399;634;Mall Station 99;50.662455;-5.207768;43
63400;634;South Station 100;54.282283;4.074454;48
63401;635;North Station 1;45.747389;-5.219105;36
63402;635;Gardens Station 2;49.914315;22.691425;33
63403;635;East Station 3;46.163252;16.482558;16
63404;635;Station Station 4;54.34307;5.242636;42
63405;635;Main Station 5;49.266151;22.74287;40
63406;635;North Station 6;54.164152;-2.943701;35
63407;635;University Station 7;47.120779;-0.894846;47
63408;635;Main Station 8;43.43295;12.192107;30
63409;635;Mall Station 9;43.726746;-9.07703;11
63410;635;South Station 10;44.543541;9.486006;14
63411;635;Park Station 11;45.403827;10.339407;20
63412;635;Central Station 12;51.186033;6.123907;43
63413;635;Plaza Station 13;42.210382;-7.444817;37
63414;635;Central Station 14;53.587508;22.235785;18
63415;635;Main Station 15;48.287406;0.811758;10
63416;635;Gardens Station 16;50.020425;17.879549;30
63417;635;Terminal Station 17;49.569561;16.138957;44
63418;635;West Station 18;51.510917;16.620341;29
63419;635;Park Station 19;41.963608;24.162178;48
63420;635;South Station 20;51.016321;-1.411852;14
63421;635;South Station 21;54.272484;-7.317074;20
63422;635;Terminal Station 22;40.116277;-3.612234;12
63423;635;Square Station 23;52.860975;-6.698243;40
63424;635;Station Station 24;45.711759;2.009283;37
63425;635;North Station 25;54.873168;-4.812369;33
63426;635;Main Station 26;49.047832;-8.591789;10
63427;635;Plaza Station 27;50.657565;19.353845;47
63428;635;Gardens Station 28;46.215654;0.286885;31
63429;635;Plaza Station 29;53.436965;17.916358;41
63430;635;Main Station 30;43.538899;16.598223;43
63431;635;Station Station 31;43.148754;18.501012;28
63432;635;Station Station 32;42.039974;18.68851;32
63433;635;Square Station 33;50.4862;1.711523;46
63434;635;North Station 34;42.123424;0.511909;42
63435;635;Park Station 35;52.67527;-7.713288;27
63436;635;Terminal Station 36;49.232821;-8.478306;45
63437;635;East Station 37;40.695583;6.053208;26
63438;635;West Station 38;50.153977;0.091692;11
63439;635;Station Station 39;41.585062;-9.849704;12
63440;635;Park Station 40;41.97143;5.667692;40
63441;635;Square Station 41;52.186739;10.10635;17
63442;635;Gardens Station 42;48.248288;21.460415;37
63443;635;Plaza Station 43;51.424259;3.809534;36
63444;635;Square Station 44;46.67614;-9.927399;11
63445;635;Plaza Station 45;52.628863;8.321525;41
63446;635;Main Station 46;52.534849;-7.155529;41
63447;635;Station Station 47;49.838792;24.608234;28
63448;635;Central Station 48;40.99096;24.526689;21
63449;635;University Station 49;49.006384;15.795812;41
63450;635;Terminal Station 50;43.221053;-8.770701;17
63451;635;Square Station 51;48.825633;20.454521;46
63452;635;Terminal Station 52;41.471741;-7.368187;47
63453;635;North Station 53;40.722989;5.405827;21
63454;635;Plaza Station 54;41.719782;4.188264;42
63455;635;West Station 55;42.758301;-7.056606;14
63456;635;Terminal Station 56;44.213448;8.953442;18
63457;635;University Station 57;49.3824;7.659035;22
63458;635;West Station 58;46.279913;-0.133356;18
63459;635;University Station 59;52.404184;9.603811;38
63460;635;West Station 60;48.953385;16.13387;46
63461;635;Mall Station 61;49.930923;-9.382517;27
63462;635;Square Station 62;53.020539;16.684742;29
63463;635;South Station 63;43.583183;1.087474;20
63464;635;South Station 64;53.667983;-1.84346;27
63465;635;Gardens Station 65;47.007537;10.839116;42
63466;635;Gardens Station 66;50.778457;3.469769;34
63467;635;Gardens Station 67;52.630883;-1.035391;26
63468;635;Square Station 68;49.650221;4.031778;14
63469;635;Square Station 69;42.65543;0.220749;18
63470;635;West Station 70;44.808023;-6.352528;40
63471;635;Terminal Station 71;45.965941;12.960631;43
63472;635;University Station 72;45.184454;11.314618;32
63473;635;Station Station 73;42.92448;10.566876;26
63474;635;Gardens Station 74;53.842611;17.541991;28
63475;635;Plaza Station 75;50.41373;16.919183;24
63476;635;Plaza Station 76;51.818146;-3.189779;10
63477;635;Plaza Station 77;45.441689;4.940464;23
63478;635;Station Station 78;48.380159;0.902027;32
63479;635;East Station 79;40.656123;-9.90568;22
63480;635;Gardens Station 80;53.356241;17.772439;35
63481;635;South Station 81;45.413388;20.322415;19
63482;635;West Station 82;53.64991;15.65531;12
63483;635;Plaza Station 83;51.54739;17.669851;27
63484;635;Square Station 84;44.624771;23.797261;25
63485;635;East Station 85;48.279357;6.941877;42
63486;635;Mall Station 86;50.938509;-1.242879;24
63487;635;Park Station 87;53.842301;-3.775219;10
63488;635;Station Station 88;42.936034;13.513799;32
63489;635;North Station 89;42.193344;14.24679;27
63490;635;Plaza Station 90;42.314818;16.5741;15
63491;635;University Station 91;40.569184;18.354489;21
63492;635;West Station 92;47.487558;12.401914;18
63493;635;Plaza Station 93;51.546512;6.276789;14
63494;635;Station Station 94;41.467568;-2.399534;15
63495;635;Park Station 95;51.496181;11.973334;32
63496;635;Square Station 96;50.945159;18.886543;47
63497;635;Mall Station 97;40.302891;23.189303;18
63498;635;South Station 98;41.819797;6.1321;15
63499;635;Mall Station 99;43.093715;18.789092;23
63500;635;Main Station 100;43.773971;22.325777;43
63501;636;University Station 1;42.381722;-1.739768;22
63502;636;Station Station 2;50.679141;18.269491;42
63503;636;East Station 3;41.361846;14.566868;10
63504;636;Terminal Station 4;41.329086;-7.642307;29
63505;636;Gardens Station 5;51.926409;6.652354;21
63506;636;South Station 6;54.483334;-9.352485;46
63507;636;Plaza Station 7;46.813099;18.707494;17
63508;636;Station Station 8;51.769243;20.386429;19
63509;636;Terminal Station 9;42.316925;23.361635;36
63510;636;Station Station 10;53.279239;-1.673462;46
63511;636;Terminal Station 11;44.06144;21.427488;31
63512;636;Square Station 12;42.742438;20.024568;48
63513;636;West Station 13;52.572731;1.768053;37
63514;636;West Station 14;43.789899;9.634191;25
63515;636;Mall Station 15;53.83328;22.20006;24
63516;636;University Station 16;51.084549;2.321763;23
63517;636;Central Station 17;47.459534;21.092478;32
63518;636;Central Station 18;53.715836;17.254485;38
63519;636;Main Station 19;49.211439;7.302196;42
63520;636;West Station 20;42.156741;-2.552934;24
63521;636;Gardens Station 21;52.671803;-1.295838;10
63522;636;Main Station 22;46.70401;-2.075743;29
63523;636;Plaza Station 23;53.813822;15.829915;41
63524;636;Central Station 24;46.126493;-3.281304;40
63525;636;East Station 25;47.161529;-4.826488;39
63526;636;South Station 26;48.101768;15.143726;26
63527;636;University Station 27;52.216789;10.041118;33
63528;636;Mall Station 28;49.569074;14.124952;11
63529;636;University Station 29;45.792092;24.888194;48
63530;636;South Station 30;44.833142;5.439543;38
63531;636;Mall Station 31;48.211867;5.740398;20
63532;636;Station Station 32;40.29338;12.601003;49
63533;636;Station Station 33;50.789113;24.457618;20
63534;636;Gardens Station 34;46.231598;16.259295;17
63535;636;Main Station 35;46.638956;22.849079;37
63536;636;University Station 36;40.349304;-5.531051;20
63537;636;East Station 37;53.311581;11.312733;23
63538;636;Central Station 38;42.123982;-6.980046;48
63539;636;Terminal Station 39;42.150492;18.734811;12
63540;636;Station Station 40;41.054196;10.072435;19
63541;636;Park Station 41;48.011403;18.924377;12
63542;636;Park Station 42;53.326541;-5.428749;31
63543;636;South Station 43;40.242165;17.420314;48
63544;636;Plaza Station 44;50.55425;-6.779783;27
63545;636;Mall Station 45;41.86473;-9.904157;24
63546;636;Gardens Station 46;43.859382;0.100143;40
63547;636;East Station 47;52.998495;2.181426;40
63548;636;Gardens Station 48;52.820147;4.986523;17
63549;636;Terminal Station 49;46.642854;13.741975;12
63550;636;University Station 50;46.167599;5.598741;35
63551;636;West Station 51;40.588148;3.18716;32
63552;636;Station Station 52;49.021442;8.996032;38
63553;636;West Station 53;44.270716;11.906401;48
63554;636;Gardens Station 54;53.000035;-0.90638;31
63555;636;Central Station 55;54.157442;13.159047;39
63556;636;Station Station 56;52.484126;9.858319;50
63557;636;South Station 57;50.442879;1.901719;20
63558;636;Station Station 58;44.384773;15.044102;41
63559;636;North Station 59;53.53158;10.441392;44
63560;636;Square Station 60;43.884431;14.169101;21
63561;636;Plaza Station 61;49.421432;3.97481;33
63562;636;Gardens Station 62;52.481993;22.780743;41
63563;636;East Station 63;43.680907;5.248703;16
63564;636;Station Station 64;47.831744;20.158949;25
63565;636;Park Station 65;40.934513;-4.856153;39
63566;636;Station Station 66;44.203718;7.606472;36
63567;636;Main Station 67;42.900221;-0.263971;15
63568;636;Gardens Station 68;50.501807;-6.200961;16
63569;636;South Station 69;40.762406;-7.244357;18
63570;636;University Station 70;49.931996;20.011462;17
63571;636;Plaza Station 71;40.784627;-6.93267;20
63572;636;Plaza Station 72;53.206267;-9.487976;10
63573;636;East Station 73;48.876566;22.733562;41
63574;636;Terminal Station 74;42.387132;12.599487;47
63575;636;Square Station 75;49.094003;-1.02391;14
63576;636;West Station 76;49.593709;-2.514912;47
63577;636;West Station 77;44.020499;17.765348;35
63578;636;West Station 78;53.397005;13.003659;47
63579;636;Square Station 79;52.784067;18.5169;32
63580;636;West Station 80;44.492026;18.933265;11
63581;636;North Station 81;47.571229;-6.400481;42
63582;636;Mall Station 82;51.877632;-5.293808;46
63583;636;West Station 83;46.584133;2.333512;47
63584;636;Central Station 84;44.001134;7.778729;43
63585;636;University Station 85;52.309221;-6.044984;34
63586;636;Station Station 86;41.163097;-7.959262;33
63587;636;University Station 87;51.381153;-1.540184;38
63588;636;Gardens Station 88;44.023159;20.3575;29
63589;636;South Station 89;42.664311;2.446604;49
63590;636;Plaza Station 90;40.790042;0.979975;13
63591;636;Gardens Station 91;47.704419;17.429006;46
63592;636;North Station 92;54.764094;16.933496;37
63593;636;Gardens Station 93;42.741622;18.963304;38
63594;636;Station Station 94;49.432962;22.57849;25
63595;636;Station Station 95;47.429297;-5.972861;50
63596;636;Square Station 96;43.902208;23.80792;25
63597;636;East Station 97;52.634083;13.204671;17
63598;636;Park Station 98;50.567062;8.914931;29
63599;636;North Station 99;41.736948;7.967082;24
63600;636;West Station 100;54.682148;10.010819;16
63601;637;Gardens Station 1;50.584253;2.077383;16
63602;637;Plaza Station 2;54.629901;-6.365758;12
63603;637;Central Station 3;48.45331;5.057955;26
63604;637;East Station 4;52.368704;21.430721;29
63605;637;Central Station 5;41.418731;15.985625;26
63606;637;University Station 6;43.518745;11.450777;13
63607;637;Mall Station 7;45.407979;22.122915;10
63608;637;Station Station 8;45.250084;-5.232502;18
63609;637;Central Station 9;51.258636;-7.193214;13
63610;637;Central Station 10;51.255361;6.417897;17
63611;637;Plaza Station 11;47.163978;16.183454;32
63612;637;South Station 12;42.900881;8.59266;32
63613;637;East Station 13;52.515685;9.812949;29
63614;637;Terminal Station 14;43.248116;15.007568;11
63615;637;West Station 15;43.688304;10.592715;38
63616;637;Plaza Station 16;50.730702;-4.528278;18
63617;637;North Station 17;52.333842;-9.072235;18
63618;637;Station Station 18;52.085064;0.914281;22
63619;637;Central Station 19;44.14212;12.346251;34
63620;637;West Station 20;45.748796;13.95502;27
63621;637;Square Station 21;49.320481;-8.525065;39
63622;637;West Station 22;47.913152;24.851443;16
63623;637;Park Station 23;46.350155;6.698285;10
63624;637;Gardens Station 24;43.130822;-2.688883;33
63625;637;South Station 25;49.937388;19.83403;36
63626;637;North Station 26;53.93963;1.960264;41
63627;637;East Station 27;46.861424;13.708476;24
63628;637;Station Station 28;48.44506;12.871945;34
63629;637;Station Station 29;53.180047;11.089371;10
63630;637;Plaza Station 30;42.323154;19.384349;37
63631;637;South Station 31;45.839383;1.176727;13
63632;637;Plaza Station 32;48.935742;7.808684;29
63633;637;Park Station 33;48.171601;-1.630437;40
63634;637;Station Station 34;42.751962;17.269864;24
63635;637;North Station 35;54.757434;0.928284;21
63636;637;South Station 36;48.570471;21.844203;36
63637;637;Central Station 37;41.948216;-1.596436;32
63638;637;University Station 38;45.206865;-4.343535;38
63639;637;Terminal Station 39;45.170369;22.452644;38
63640;637;Gardens Station 40;41.167023;7.85226;17
63641;637;Plaza Station 41;49.958902;0.582065;36
63642;637;Station Station 42;49.127072;23.679207;50
63643;637;North Station 43;54.728467;0.163256;36
63644;637;West Station 44;53.943957;21.109548;10
63645;637;East Station 45;50.245584;-1.117288;43
63646;637;Mall Station 46;46.336131;-6.748818;23
63647;637;Park Station 47;49.419846;-7.956251;29
63648;637;South Station 48;46.593803;21.577737;31
63649;637;Station Station 49;48.334858;8.004763;44
63650;637;Gardens Station 50;41.178375;23.968578;11
63651;637;Terminal Station 51;52.742588;19.119422;18
63652;637;South Station 52;43.88611;19.304128;39
63653;637;South Station 53;51.700494;24.712042;44
63654;637;Mall Station 54;54.901666;19.910158;16
